Sun Apr 28 22:06:53 2019

Sun Apr 28 22:17:03 2019,805,99.7060662732,True,True,8.0,(351, 337),(467, 352),False,309,532,0
Sun Apr 28 22:17:03 2019,806,99.8301332227,True,True,8.0,(352, 338),(465, 351),False,309,533,0
Sun Apr 28 22:17:03 2019,807,99.9492401088,True,True,8.0,(351, 341),(467, 356),False,309,534,0
Sun Apr 28 22:17:03 2019,808,100.074738573,True,True,8.0,(353, 342),(470, 357),False,309,535,0
Sun Apr 28 22:17:04 2019,809,100.197956337,True,True,8.0,(353, 341),(466, 355),False,309,536,0
Sun Apr 28 22:17:04 2019,810,100.31919699,True,True,8.0,(352, 342),(467, 355),False,309,537,0
Sun Apr 28 22:17:04 2019,811,100.436591461,True,True,8.0,(351, 342),(466, 355),False,309,538,0
Sun Apr 28 22:17:04 2019,812,100.555494694,True,True,8.0,(351, 342),(469, 357),True,310,539,0
Sun Apr 28 22:17:04 2019,813,100.678920433,True,True,8.0,(350, 339),(465, 354),False,310,540,0
Sun Apr 28 22:17:04 2019,814,100.794271348,True,True,8.0,(349, 339),(466, 353),False,310,541,0
Sun Apr 28 22:17:04 2019,815,100.902289667,True,True,8.0,(349, 339),(466, 353),False,310,542,0
Sun Apr 28 22:17:04 2019,816,101.023116532,True,True,8.0,(349, 339),(465, 352),False,310,543,0
Sun Apr 28 22:17:05 2019,817,101.169671767,True,True,8.0,(350, 338),(466, 352),False,310,544,0
Sun Apr 28 22:17:05 2019,818,101.282390856,True,True,8.0,(349, 340),(465, 354),False,310,545,0
Sun Apr 28 22:17:05 2019,819,101.397087597,True,True,8.0,(350, 341),(467, 356),False,310,546,0
Sun Apr 28 22:17:05 2019,820,101.510702868,True,True,8.0,(351, 341),(466, 356),False,310,547,0
Sun Apr 28 22:17:05 2019,821,101.628916813,True,True,8.0,(351, 341),(466, 355),True,311,548,0
Sun Apr 28 22:17:05 2019,822,101.738241322,True,True,8.0,(350, 342),(468, 356),False,311,549,0
Sun Apr 28 22:17:05 2019,823,101.866402944,True,True,8.0,(350, 341),(465, 356),False,311,550,0
Sun Apr 28 22:17:05 2019,824,102.004433374,True,True,8.0,(352, 341),(467, 356),False,311,551,0
Sun Apr 28 22:17:06 2019,825,102.131567546,True,True,8.0,(352, 341),(469, 357),True,312,552,0
Sun Apr 28 22:17:06 2019,826,102.261928839,True,True,8.0,(353, 341),(468, 357),False,312,553,0
Sun Apr 28 22:17:06 2019,827,102.383128438,True,True,8.0,(354, 339),(472, 354),False,312,554,0
Sun Apr 28 22:17:06 2019,828,102.502825756,True,True,8.0,(355, 338),(470, 353),False,312,555,0
Sun Apr 28 22:17:06 2019,829,102.627907731,True,True,8.0,(352, 337),(466, 352),False,312,556,0
Sun Apr 28 22:17:06 2019,830,102.75511753,True,True,8.0,(352, 338),(466, 352),False,312,557,0
Sun Apr 28 22:17:06 2019,831,102.870851984,True,True,8.0,(354, 338),(468, 352),False,312,558,0
Sun Apr 28 22:17:06 2019,832,102.98473141,True,True,8.0,(353, 337),(467, 352),False,312,559,0
Sun Apr 28 22:17:07 2019,833,103.109707506,True,True,8.0,(352, 340),(467, 355),False,312,560,0
Sun Apr 28 22:17:07 2019,834,103.231373293,True,True,8.0,(352, 342),(466, 358),False,312,561,0
Sun Apr 28 22:17:07 2019,835,103.347969356,True,True,8.0,(353, 341),(466, 355),True,313,562,0
Sun Apr 28 22:17:07 2019,836,103.461023366,True,True,8.0,(351, 342),(469, 357),True,314,563,0
Sun Apr 28 22:17:07 2019,837,103.575280388,True,True,8.0,(351, 339),(465, 353),False,314,564,0
Sun Apr 28 22:17:07 2019,838,103.695788538,True,True,8.0,(351, 338),(466, 352),False,314,565,0
Sun Apr 28 22:17:07 2019,839,103.805079554,True,True,8.0,(351, 339),(465, 351),False,314,566,0
Sun Apr 28 22:17:07 2019,840,103.925933429,True,True,8.0,(351, 338),(467, 353),False,314,567,0
Sun Apr 28 22:17:07 2019,841,104.036418275,True,True,8.0,(350, 338),(467, 353),False,314,568,0
Sun Apr 28 22:17:08 2019,842,104.139784981,True,True,8.0,(350, 339),(466, 353),False,314,569,0
Sun Apr 28 22:17:08 2019,843,104.270381258,True,True,8.0,(350, 339),(464, 353),False,314,570,0
Sun Apr 28 22:17:08 2019,844,104.390275748,True,True,8.0,(349, 340),(465, 354),False,314,571,0
Sun Apr 28 22:17:08 2019,845,104.513025163,True,True,8.0,(349, 343),(464, 357),False,314,572,0
Sun Apr 28 22:17:08 2019,846,104.631520009,True,True,8.0,(349, 342),(467, 358),False,314,573,0
Sun Apr 28 22:17:08 2019,847,104.780994454,True,True,8.0,(350, 341),(464, 355),False,314,574,0
Sun Apr 28 22:17:08 2019,848,104.895295773,True,True,8.0,(350, 339),(465, 352),False,314,575,0
Sun Apr 28 22:17:08 2019,849,105.02297122,True,True,8.0,(350, 339),(465, 353),False,314,576,0
Sun Apr 28 22:17:09 2019,850,105.15399317,True,True,8.0,(351, 339),(467, 354),False,314,577,0
Sun Apr 28 22:17:09 2019,851,105.278872031,True,True,8.0,(351, 340),(470, 354),False,314,578,0
Sun Apr 28 22:17:09 2019,852,105.398050223,True,True,8.0,(352, 340),(469, 355),False,314,579,0
Sun Apr 28 22:17:09 2019,853,105.511411063,True,True,8.0,(352, 339),(468, 353),False,314,580,0
Sun Apr 28 22:17:09 2019,854,105.630712959,True,True,8.0,(350, 340),(467, 354),False,314,581,0
Sun Apr 28 22:17:09 2019,855,105.765508166,True,True,8.0,(350, 341),(468, 355),False,314,582,0
Sun Apr 28 22:17:09 2019,856,105.882567716,True,True,8.0,(351, 340),(469, 354),False,314,583,0
Sun Apr 28 22:17:09 2019,857,106.00058341,True,True,8.0,(352, 341),(470, 356),False,314,584,0
Sun Apr 28 22:17:10 2019,858,106.116902353,True,True,8.0,(351, 340),(469, 354),False,314,585,0
Sun Apr 28 22:17:10 2019,859,106.236665035,True,True,8.0,(353, 340),(469, 355),False,314,586,0
Sun Apr 28 22:17:10 2019,860,106.347795954,True,True,8.0,(351, 339),(464, 354),False,314,586,0
Sun Apr 28 22:17:10 2019,861,106.467296641,True,True,8.0,(351, 341),(466, 356),False,314,587,0
Sun Apr 28 22:17:10 2019,862,106.575868659,True,True,8.0,(351, 342),(468, 356),False,314,588,0
Sun Apr 28 22:17:10 2019,863,106.686433994,True,True,8.0,(351, 344),(470, 357),True,315,589,0
Sun Apr 28 22:17:10 2019,864,106.797879846,True,True,8.0,(351, 344),(466, 358),False,315,590,0
Sun Apr 28 22:17:10 2019,865,106.917942876,True,True,8.0,(350, 344),(468, 359),False,315,591,0
Sun Apr 28 22:17:10 2019,866,107.031503047,True,True,8.0,(353, 345),(469, 359),False,315,592,0
Sun Apr 28 22:17:11 2019,867,107.147472485,True,True,8.0,(353, 346),(469, 360),False,315,593,0
Sun Apr 28 22:17:11 2019,868,107.287021401,True,True,8.0,(352, 344),(467, 358),False,315,594,0
Sun Apr 28 22:17:11 2019,869,107.402911971,True,True,8.0,(352, 344),(468, 359),False,315,595,0
Sun Apr 28 22:17:11 2019,870,107.52066405,True,True,8.0,(352, 345),(467, 359),False,315,596,0
Sun Apr 28 22:17:11 2019,871,107.647745283,True,True,8.0,(350, 344),(466, 359),False,315,597,0
Sun Apr 28 22:17:11 2019,872,107.770738327,True,True,8.0,(352, 344),(466, 359),False,315,598,0
Sun Apr 28 22:17:11 2019,873,107.886698041,True,True,8.0,(351, 343),(470, 357),True,316,599,0
Sun Apr 28 22:17:11 2019,874,108.003813231,True,True,8.0,(350, 343),(467, 357),False,316,600,0
Sun Apr 28 22:17:12 2019,875,108.116462095,True,True,8.0,(350, 343),(467, 357),False,316,600,0
Sun Apr 28 22:17:12 2019,876,108.24254667,True,True,8.0,(351, 343),(467, 357),True,317,601,0
Sun Apr 28 22:17:12 2019,877,108.386793656,True,True,8.0,(348, 344),(463, 358),False,317,602,0
Sun Apr 28 22:17:12 2019,878,108.530011031,True,True,8.0,(350, 344),(466, 358),True,318,603,0
Sun Apr 28 22:17:12 2019,879,108.666642898,True,True,8.0,(350, 341),(465, 355),False,318,604,0
Sun Apr 28 22:17:12 2019,880,108.788927207,True,True,8.0,(350, 342),(466, 356),False,318,605,0
Sun Apr 28 22:17:12 2019,881,108.908712036,True,True,8.0,(352, 341),(468, 355),False,318,606,0
Sun Apr 28 22:17:12 2019,882,109.034926258,True,True,8.0,(350, 340),(466, 354),False,318,607,0
Sun Apr 28 22:17:13 2019,883,109.158718249,True,True,8.0,(350, 340),(466, 354),False,318,608,0
Sun Apr 28 22:17:13 2019,884,109.282819771,True,True,8.0,(344, 338),(459, 351),False,318,608,0
Sun Apr 28 22:17:13 2019,885,109.403223123,True,True,8.0,(342, 338),(455, 352),False,318,608,0
Sun Apr 28 22:17:13 2019,886,109.51343247,True,True,8.0,(342, 338),(455, 352),False,318,608,0
Sun Apr 28 22:17:13 2019,887,109.63107705,True,True,8.0,(342, 338),(458, 351),False,318,608,0
Sun Apr 28 22:17:13 2019,888,109.751769406,True,True,8.0,(343, 339),(456, 352),False,318,608,0
Sun Apr 28 22:17:13 2019,889,109.867876054,True,True,8.0,(349, 339),(465, 353),False,318,609,0
Sun Apr 28 22:17:13 2019,890,109.975226693,True,True,8.0,(349, 338),(463, 352),False,318,610,0
Sun Apr 28 22:17:13 2019,891,110.087284044,True,True,8.0,(349, 337),(464, 351),False,318,611,0
Sun Apr 28 22:17:14 2019,892,110.206678853,True,True,8.0,(350, 337),(466, 352),False,318,612,0
Sun Apr 28 22:17:14 2019,893,110.318881517,True,True,8.0,(350, 340),(464, 355),False,318,613,0
Sun Apr 28 22:17:14 2019,894,110.438267684,True,True,8.0,(349, 342),(466, 356),False,318,614,0
Sun Apr 28 22:17:14 2019,895,110.553331216,True,True,8.0,(350, 342),(465, 356),False,318,615,0
Sun Apr 28 22:17:14 2019,896,110.662627634,True,True,8.0,(349, 339),(463, 352),False,318,616,0
Sun Apr 28 22:17:14 2019,897,110.776157015,True,True,8.0,(349, 337),(462, 351),False,318,617,0
Sun Apr 28 22:17:14 2019,898,110.90018453,True,True,8.0,(350, 337),(464, 352),False,318,618,0
Sun Apr 28 22:17:14 2019,899,111.00851076,True,True,8.0,(350, 338),(465, 352),False,318,619,0
Sun Apr 28 22:17:15 2019,900,111.128200516,True,True,8.0,(350, 338),(465, 353),False,318,620,0
Sun Apr 28 22:17:15 2019,901,111.250654445,True,True,8.0,(348, 338),(464, 352),False,318,621,0
Sun Apr 28 22:17:15 2019,902,111.377748103,True,True,8.0,(348, 339),(464, 354),False,318,622,0
Sun Apr 28 22:17:15 2019,903,111.493251894,True,True,8.0,(348, 342),(464, 358),False,318,623,0
Sun Apr 28 22:17:15 2019,904,111.693658012,True,True,8.0,(349, 342),(464, 357),False,318,624,0
Sun Apr 28 22:17:15 2019,905,111.820488055,True,True,8.0,(350, 342),(465, 357),False,318,625,0
Sun Apr 28 22:17:15 2019,906,111.948608082,True,True,8.0,(346, 341),(462, 356),False,318,625,0
Sun Apr 28 22:17:15 2019,907,112.086776801,True,True,8.0,(347, 341),(463, 355),False,318,625,0
Sun Apr 28 22:17:16 2019,908,112.220386282,True,True,8.0,(346, 341),(462, 355),False,318,625,0
Sun Apr 28 22:17:16 2019,909,112.338239918,True,True,8.0,(347, 340),(462, 355),False,318,626,0
Sun Apr 28 22:17:16 2019,910,112.463684903,True,True,8.0,(348, 341),(464, 355),False,318,627,0
Sun Apr 28 22:17:16 2019,911,112.610674454,True,True,8.0,(349, 340),(465, 354),False,318,628,0
Sun Apr 28 22:17:16 2019,912,112.73214523,True,True,8.0,(350, 340),(465, 353),True,319,629,0
Sun Apr 28 22:17:16 2019,913,112.847005109,True,True,8.0,(349, 338),(464, 352),False,319,630,0
Sun Apr 28 22:17:16 2019,914,112.962039471,True,True,8.0,(346, 335),(463, 348),True,320,631,0
Sun Apr 28 22:17:16 2019,915,113.079470674,True,True,8.0,(349, 336),(464, 348),False,320,632,0
Sun Apr 28 22:17:17 2019,916,113.193994012,True,True,8.0,(345, 331),(457, 343),False,320,633,0
Sun Apr 28 22:17:17 2019,917,113.309167204,True,True,8.0,(340, 332),(457, 344),False,320,634,0
Sun Apr 28 22:17:17 2019,918,113.428117434,True,True,8.0,(340, 327),(454, 339),False,320,634,0
Sun Apr 28 22:17:17 2019,919,113.548496477,True,True,8.0,(339, 328),(453, 339),False,320,634,0
Sun Apr 28 22:17:17 2019,920,113.655375527,True,True,7.0,(341, 328),(457, 340),False,320,634,0
Sun Apr 28 22:17:17 2019,921,113.778912006,True,True,7.0,(346, 332),(462, 345),False,320,635,0
Sun Apr 28 22:17:17 2019,922,113.897016831,True,True,7.0,(352, 335),(471, 349),False,320,636,0
Sun Apr 28 22:17:17 2019,923,114.009746184,True,True,7.0,(359, 335),(480, 350),False,320,637,0
Sun Apr 28 22:17:18 2019,924,114.129682269,True,True,7.0,(371, 338),(492, 358),False,320,638,0
Sun Apr 28 22:17:18 2019,925,114.25069496,True,True,7.0,(370, 333),(492, 357),False,320,639,0
Sun Apr 28 22:17:18 2019,926,114.360122646,True,True,7.0,(384, 322),(503, 345),False,320,639,0
Sun Apr 28 22:17:18 2019,927,114.475255863,False,False,7.0,None,None,None,320,639,0
Sun Apr 28 22:17:18 2019,928,114.599005178,True,True,7.0,(386, 320),(504, 345),False,320,639,0
Sun Apr 28 22:17:18 2019,929,114.721346747,True,True,7.0,(404, 326),(523, 342),True,321,639,0
Sun Apr 28 22:17:18 2019,930,114.829268372,True,True,7.0,(395, 330),(515, 336),True,322,639,0
Sun Apr 28 22:17:18 2019,931,114.947506085,True,True,7.0,(382, 326),(501, 336),True,323,639,0
Sun Apr 28 22:17:18 2019,932,115.060218152,True,True,7.0,(382, 338),(503, 351),True,324,640,0
Sun Apr 28 22:17:19 2019,933,115.167575814,True,True,7.0,(381, 334),(511, 344),True,325,641,0
Sun Apr 28 22:17:19 2019,934,115.277247127,False,False,7.0,None,None,None,325,641,0
Sun Apr 28 22:17:19 2019,935,115.405976493,True,True,7.0,(392, 361),(530, 373),True,326,641,0
Sun Apr 28 22:17:19 2019,936,115.528745356,True,True,7.0,(407, 354),(546, 371),True,327,642,0
Sun Apr 28 22:17:19 2019,937,115.654686239,True,True,7.0,(404, 346),(541, 369),True,328,643,0
Sun Apr 28 22:17:19 2019,938,115.759024755,False,False,8.0,None,None,None,328,643,0
Sun Apr 28 22:17:19 2019,939,115.879506976,True,True,8.0,(408, 343),(537, 363),True,329,644,0
Sun Apr 28 22:17:19 2019,940,115.989815178,True,True,8.0,(393, 335),(519, 353),True,330,644,0
Sun Apr 28 22:17:19 2019,941,116.098360186,True,True,8.0,(401, 328),(528, 348),True,331,645,0
Sun Apr 28 22:17:20 2019,942,116.223886741,True,True,8.0,(394, 323),(521, 344),True,332,646,0
Sun Apr 28 22:17:20 2019,943,116.343879005,True,True,8.0,(388, 322),(515, 342),True,333,647,0
Sun Apr 28 22:17:20 2019,944,116.466661913,True,True,8.0,(388, 323),(513, 342),True,334,648,0
Sun Apr 28 22:17:20 2019,945,116.594696589,True,True,8.0,(393, 324),(518, 345),False,334,649,0
Sun Apr 28 22:17:20 2019,946,116.712779267,True,True,8.0,(402, 326),(526, 347),True,335,649,0
Sun Apr 28 22:17:20 2019,947,116.833942672,True,True,8.0,(399, 328),(521, 349),False,335,650,0
Sun Apr 28 22:17:20 2019,948,116.947465031,True,True,8.0,(400, 332),(520, 350),True,336,651,0
Sun Apr 28 22:17:20 2019,949,117.068147663,True,True,8.0,(397, 328),(520, 350),False,336,652,0
Sun Apr 28 22:17:21 2019,950,117.180656617,True,True,8.0,(396, 329),(520, 350),False,336,652,0
Sun Apr 28 22:17:21 2019,951,117.305158963,True,True,8.0,(395, 333),(521, 352),True,337,652,0
Sun Apr 28 22:17:21 2019,952,117.43325198,True,True,8.0,(394, 331),(518, 351),True,338,653,0
Sun Apr 28 22:17:21 2019,953,117.551859727,True,True,8.0,(395, 333),(520, 353),True,339,653,0
Sun Apr 28 22:17:21 2019,954,117.660799077,True,True,8.0,(392, 336),(518, 357),True,340,654,0
Sun Apr 28 22:17:21 2019,955,117.789959518,True,True,8.0,(392, 333),(518, 353),True,341,655,0
Sun Apr 28 22:17:21 2019,956,117.907801809,True,True,8.0,(403, 338),(522, 356),True,342,656,0
Sun Apr 28 22:17:21 2019,957,118.032503487,True,True,8.0,(395, 335),(517, 355),True,343,657,0
Sun Apr 28 22:17:22 2019,958,118.154525261,True,True,8.0,(392, 335),(518, 357),False,343,658,0
Sun Apr 28 22:17:22 2019,959,118.261482639,True,True,8.0,(389, 335),(516, 357),False,343,658,0
Sun Apr 28 22:17:22 2019,960,118.367557339,True,True,8.0,(392, 337),(516, 358),True,344,658,0
Sun Apr 28 22:17:22 2019,961,118.504661336,True,True,8.0,(390, 337),(514, 358),True,345,659,0
Sun Apr 28 22:17:22 2019,962,118.624226847,True,True,8.0,(389, 337),(509, 357),False,345,660,0
Sun Apr 28 22:17:22 2019,963,118.73481487,True,True,8.0,(388, 337),(509, 357),False,345,661,0
Sun Apr 28 22:17:22 2019,964,118.852651759,True,True,8.0,(389, 337),(514, 358),True,346,661,0
Sun Apr 28 22:17:22 2019,965,118.974080941,True,True,8.0,(390, 336),(511, 357),False,346,662,0
Sun Apr 28 22:17:23 2019,966,119.095260552,True,True,8.0,(389, 336),(512, 357),False,346,663,0
Sun Apr 28 22:17:23 2019,967,119.231845963,True,True,8.0,(389, 335),(512, 356),False,346,664,0
Sun Apr 28 22:17:23 2019,968,119.341785752,True,True,8.0,(391, 338),(515, 357),True,347,664,0
Sun Apr 28 22:17:23 2019,969,119.454859209,True,True,8.0,(389, 337),(511, 358),False,347,664,0
Sun Apr 28 22:17:23 2019,970,119.596217236,True,True,8.0,(386, 335),(508, 355),False,347,664,0
Sun Apr 28 22:17:23 2019,971,119.708430163,True,True,8.0,(385, 336),(506, 358),False,347,665,0
Sun Apr 28 22:17:23 2019,972,119.826892598,True,True,8.0,(388, 337),(508, 356),False,347,666,0
Sun Apr 28 22:17:23 2019,973,119.940897349,True,True,8.0,(388, 338),(509, 358),False,347,666,0
Sun Apr 28 22:17:23 2019,974,120.059012439,True,True,8.0,(390, 337),(511, 357),False,347,667,0
Sun Apr 28 22:17:24 2019,975,120.174986738,True,True,8.0,(387, 336),(510, 357),False,347,667,0
Sun Apr 28 22:17:24 2019,976,120.295124855,True,True,8.0,(386, 334),(510, 355),True,348,667,0
Sun Apr 28 22:17:24 2019,977,120.419994533,True,True,8.0,(387, 335),(509, 357),True,349,667,0
Sun Apr 28 22:17:24 2019,978,120.531104924,True,True,8.0,(386, 334),(513, 356),False,349,668,0
Sun Apr 28 22:17:24 2019,979,120.646601152,True,True,8.0,(390, 335),(512, 357),False,349,669,0
Sun Apr 28 22:17:24 2019,980,120.760140256,True,True,8.0,(388, 335),(509, 357),False,349,669,0
Sun Apr 28 22:17:24 2019,981,120.899072811,True,True,8.0,(394, 336),(518, 356),True,350,670,0
Sun Apr 28 22:17:24 2019,982,121.020058492,True,True,8.0,(389, 334),(512, 356),True,351,670,0
Sun Apr 28 22:17:25 2019,983,121.143114738,True,True,8.0,(392, 336),(514, 357),True,352,670,0
Sun Apr 28 22:17:25 2019,984,121.27886771,True,True,8.0,(385, 333),(510, 355),False,352,670,0
Sun Apr 28 22:17:25 2019,985,121.410041455,True,True,8.0,(386, 331),(511, 352),False,352,671,0
Sun Apr 28 22:17:25 2019,986,121.539195413,True,True,8.0,(387, 331),(509, 353),False,352,671,0
Sun Apr 28 22:17:25 2019,987,121.660652684,True,True,8.0,(385, 330),(508, 353),False,352,672,0
Sun Apr 28 22:17:25 2019,988,121.78540568,True,True,8.0,(386, 329),(506, 350),False,352,673,0
Sun Apr 28 22:17:25 2019,989,121.902646736,True,True,8.0,(383, 329),(507, 350),False,352,673,0
Sun Apr 28 22:17:25 2019,990,122.011435372,True,True,8.0,(381, 328),(504, 350),False,352,673,0
Sun Apr 28 22:17:26 2019,991,122.128367976,True,True,8.0,(382, 328),(501, 350),False,352,673,0
Sun Apr 28 22:17:26 2019,992,122.253433745,True,True,8.0,(386, 329),(509, 351),False,352,674,0
Sun Apr 28 22:17:26 2019,993,122.363882398,True,True,8.0,(382, 329),(503, 351),False,352,674,0
Sun Apr 28 22:17:26 2019,994,122.478204783,True,True,8.0,(387, 330),(509, 353),False,352,675,0
Sun Apr 28 22:17:26 2019,995,122.599174799,True,True,8.0,(381, 329),(502, 352),False,352,675,0
Sun Apr 28 22:17:26 2019,996,122.70928421,True,True,8.0,(385, 330),(506, 351),False,352,676,0
Sun Apr 28 22:17:26 2019,997,122.82600938,True,True,8.0,(380, 328),(504, 349),False,352,676,0
Sun Apr 28 22:17:26 2019,998,122.943119168,True,True,8.0,(386, 330),(509, 352),False,352,677,0
Sun Apr 28 22:17:26 2019,999,123.057994713,True,True,8.0,(381, 328),(503, 351),False,352,677,0
Sun Apr 28 22:17:27 2019,1000,123.168274825,True,True,8.0,(380, 328),(501, 348),False,352,678,0
Sun Apr 28 22:17:27 2019,1001,123.273285883,True,True,8.0,(379, 327),(500, 348),False,352,678,0
Sun Apr 28 22:17:27 2019,1002,123.427643143,True,True,8.0,(379, 327),(502, 348),False,352,678,0
Sun Apr 28 22:17:27 2019,1003,123.564706086,True,True,8.0,(376, 326),(498, 348),False,352,678,0
Sun Apr 28 22:17:27 2019,1004,123.704322526,True,True,8.0,(380, 331),(505, 353),False,352,678,0
Sun Apr 28 22:17:27 2019,1005,123.831774873,True,True,8.0,(380, 330),(501, 352),False,352,679,0
Sun Apr 28 22:17:27 2019,1006,123.958467166,True,True,8.0,(382, 331),(501, 351),False,352,679,0
Sun Apr 28 22:17:27 2019,1007,124.087823158,True,True,8.0,(379, 328),(502, 349),False,352,679,0
Sun Apr 28 22:17:28 2019,1008,124.221797269,True,True,8.0,(380, 327),(502, 348),False,352,679,0
Sun Apr 28 22:17:28 2019,1009,124.356326161,True,True,8.0,(376, 327),(499, 348),False,352,679,0
Sun Apr 28 22:17:28 2019,1010,124.483333928,True,True,8.0,(378, 330),(503, 351),False,352,679,0
Sun Apr 28 22:17:28 2019,1011,124.611224912,True,True,8.0,(376, 331),(500, 353),False,352,679,0
Sun Apr 28 22:17:28 2019,1012,124.737466143,True,True,8.0,(376, 331),(498, 352),False,352,679,0
Sun Apr 28 22:17:28 2019,1013,124.858402127,True,True,8.0,(376, 332),(501, 353),False,352,679,0
Sun Apr 28 22:17:28 2019,1014,124.985967374,True,True,8.0,(378, 332),(501, 352),False,352,680,0
Sun Apr 28 22:17:29 2019,1015,125.119675711,True,True,8.0,(378, 328),(498, 348),False,352,681,0
Sun Apr 28 22:17:29 2019,1016,125.260563768,True,True,8.0,(373, 326),(492, 347),False,352,681,0
Sun Apr 28 22:17:29 2019,1017,125.39684559,True,True,8.0,(373, 327),(493, 347),False,352,681,0
Sun Apr 28 22:17:29 2019,1018,125.517044208,True,True,8.0,(372, 327),(493, 347),False,352,681,0
Sun Apr 28 22:17:29 2019,1019,125.641048495,True,True,8.0,(374, 328),(495, 349),False,352,681,0
Sun Apr 28 22:17:29 2019,1020,125.763831403,True,True,8.0,(375, 327),(497, 348),False,352,681,0
Sun Apr 28 22:17:29 2019,1021,125.879652288,True,True,8.0,(375, 327),(498, 347),False,352,681,0
Sun Apr 28 22:17:29 2019,1022,125.999960026,True,True,7.0,(375, 327),(492, 347),False,352,681,0
Sun Apr 28 22:17:30 2019,1023,126.121206621,True,True,7.0,(375, 327),(496, 347),False,352,681,0
Sun Apr 28 22:17:30 2019,1024,126.236866528,True,True,7.0,(374, 327),(496, 348),False,352,681,0
Sun Apr 28 22:17:30 2019,1025,126.355158801,True,True,7.0,(374, 330),(495, 349),False,352,681,0
Sun Apr 28 22:17:30 2019,1026,126.474472041,True,True,7.0,(374, 330),(492, 351),False,352,681,0
Sun Apr 28 22:17:30 2019,1027,126.585989198,True,True,7.0,(375, 330),(495, 349),False,352,681,0
Sun Apr 28 22:17:30 2019,1028,126.695803123,True,True,7.0,(377, 333),(499, 351),False,352,682,0
Sun Apr 28 22:17:30 2019,1029,126.814831141,True,True,7.0,(373, 330),(493, 350),False,352,682,0
Sun Apr 28 22:17:30 2019,1030,126.933435646,True,True,7.0,(372, 330),(493, 349),False,352,682,0
Sun Apr 28 22:17:30 2019,1031,127.046219019,True,True,7.0,(369, 330),(487, 349),False,352,682,0
Sun Apr 28 22:17:31 2019,1032,127.173763738,True,True,7.0,(368, 329),(488, 348),False,352,682,0
Sun Apr 28 22:17:31 2019,1033,127.281405542,True,True,7.0,(368, 328),(491, 348),False,352,682,0
Sun Apr 28 22:17:31 2019,1034,127.407599236,True,True,7.0,(369, 328),(491, 347),False,352,682,0
Sun Apr 28 22:17:31 2019,1035,127.529684213,True,True,7.0,(369, 328),(494, 345),False,352,682,0
Sun Apr 28 22:17:31 2019,1036,127.649444194,True,True,7.0,(368, 326),(490, 345),False,352,682,0
Sun Apr 28 22:17:31 2019,1037,127.782766291,True,True,7.0,(368, 326),(490, 345),False,352,682,0
Sun Apr 28 22:17:31 2019,1038,127.899593018,True,True,7.0,(368, 327),(488, 347),False,352,682,0
Sun Apr 28 22:17:31 2019,1039,128.015639703,True,True,8.0,(367, 327),(489, 346),False,352,682,0
Sun Apr 28 22:17:32 2019,1040,128.15469002,True,True,8.0,(369, 327),(490, 347),False,352,683,0
Sun Apr 28 22:17:32 2019,1041,128.286209489,True,True,8.0,(368, 327),(489, 346),False,352,683,0
Sun Apr 28 22:17:32 2019,1042,128.399957649,True,True,8.0,(368, 327),(489, 347),False,352,683,0
Sun Apr 28 22:17:32 2019,1043,128.525183855,True,True,8.0,(370, 325),(490, 345),False,352,684,0
Sun Apr 28 22:17:32 2019,1044,128.635394823,True,True,8.0,(369, 326),(491, 345),False,352,684,0
Sun Apr 28 22:17:32 2019,1045,128.74877727,True,True,8.0,(369, 326),(491, 345),False,352,684,0
Sun Apr 28 22:17:32 2019,1046,128.864679184,True,True,8.0,(367, 327),(490, 346),False,352,684,0
Sun Apr 28 22:17:32 2019,1047,128.980390949,True,True,8.0,(367, 327),(490, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1048,129.107150767,True,True,8.0,(366, 328),(488, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1049,129.217521632,True,True,8.0,(367, 328),(489, 347),False,352,684,0
Sun Apr 28 22:17:33 2019,1050,129.332333434,True,True,8.0,(366, 327),(488, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1051,129.444980137,True,True,8.0,(366, 328),(489, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1052,129.561890053,True,True,8.0,(365, 326),(487, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1053,129.669908372,True,True,8.0,(366, 327),(486, 347),False,352,684,0
Sun Apr 28 22:17:33 2019,1054,129.781069001,True,True,8.0,(363, 327),(485, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1055,129.901640354,True,True,8.0,(364, 328),(484, 346),False,352,684,0
Sun Apr 28 22:17:33 2019,1056,130.019905077,True,True,8.0,(364, 328),(486, 347),False,352,684,0
Sun Apr 28 22:17:34 2019,1057,130.139069224,True,True,8.0,(364, 329),(485, 347),False,352,684,0
Sun Apr 28 22:17:34 2019,1058,130.274156676,True,True,8.0,(366, 332),(485, 350),False,352,684,0
Sun Apr 28 22:17:34 2019,1059,130.383256464,True,True,8.0,(363, 330),(487, 350),False,352,684,0
Sun Apr 28 22:17:34 2019,1060,130.505795744,True,True,8.0,(367, 332),(486, 349),False,352,684,0
Sun Apr 28 22:17:34 2019,1061,130.618921059,True,True,8.0,(366, 332),(486, 350),False,352,684,0
Sun Apr 28 22:17:34 2019,1062,130.735298344,True,True,8.0,(368, 333),(488, 350),False,352,684,0
